id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,referee,stadium,capacity,public,date,time,country,round,penaltis
2e3HUPaa,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,1,D. Lopez (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,1764.0,30/07/2022,18:30,BRASIL,SÉRIE B - RODADA 21,
tn2LTqF5,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,1,Marielson Alves Silva (Bra),Estádio do Café (Londrina),36056.0,3595.0,30/07/2022,16:00,BRASIL,SÉRIE B - RODADA 21,
YLbDV5pg,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,0,0,Paulo Roberto (Bra),Augusto Bauer (Brusque),5000.0,,30/07/2022,11:00,BRASIL,SÉRIE B - RODADA 21,
WzeYQsaO,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,3,0,,,,,29/07/2022,21:30,BRASIL,SÉRIE B - RODADA 21,
xEeURNqI,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,3,0,,Casa de Apostas Arena Fonte Nova (Salvador),48902.0,,29/07/2022,19:00,BRASIL,SÉRIE B - RODADA 21,
fVa9WoVn,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,2,1,,,26418.0,,28/07/2022,21:30,BRASIL,SÉRIE B - RODADA 21,
OAiQS3UB,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,4,0,Vieira C. (Bra),São Januário (Rio de Janeiro),21880.0,,28/07/2022,19:00,BRASIL,SÉRIE B - RODADA 21,
ARgxQ1EU,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,0,0,,,,,26/07/2022,18:30,BRASIL,SÉRIE B - RODADA 21,
ChVVIS0m,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,2,1,M. Lima Barbosa (Bra),Estádio Heriberto Hülse (Criciúma),19300.0,,25/07/2022,19:00,BRASIL,SÉRIE B - RODADA 20,
8KOvH6Va,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,0,0,Flávio Rodrigues de Souza (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,,25/07/2022,19:00,BRASIL,SÉRIE B - RODADA 20,
OSpdPUNJ,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,1,1,Rodolpho (Bra),Estádio Brinco de Ouro (Campinas),29130.0,,24/07/2022,11:00,BRASIL,SÉRIE B - RODADA 20,
2Jq0OlwQ,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,2,1,Wagner do Nascimento (Bra),Estádio Rei Pelé (Maceió),19105.0,,23/07/2022,20:30,BRASIL,SÉRIE B - RODADA 20,
fHKzInGg,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,0,J. Ferreira (Bra),Estádio Novelli Júnior (Itu),18560.0,,23/07/2022,19:00,BRASIL,SÉRIE B - RODADA 20,
Y1WRJ8os,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,1,2,Moraes A. (Bra),Estádio Eládio de Barros Carvalho (Recife),22856.0,,23/07/2022,18:30,BRASIL,SÉRIE B - RODADA 20,
2sOrGQp6,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,2,1,P. C. Zanovelli (Bra),Arena do Grêmio (Porto Alegre),60540.0,,23/07/2022,16:30,BRASIL,SÉRIE B - RODADA 20,
x0GeDOUO,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,1,0,,,,,23/07/2022,16:30,BRASIL,SÉRIE B - RODADA 20,
b9HiE4FI,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,1,0,Luiz Flávio (Bra),Mineirão (Belo Horizonte),61927.0,,23/07/2022,16:00,BRASIL,SÉRIE B - RODADA 20,
tYMnFp0C,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,4,1,Vinícius Araújo (Bra),Estádio Governador João Castelo (São Luís),40149.0,,22/07/2022,21:30,BRASIL,SÉRIE B - RODADA 20,
fRJsydcC,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,2,1,Marielson Alves Silva (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,,20/07/2022,21:30,BRASIL,SÉRIE B - RODADA 19,
pUacuBlb,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,0,0,,,,,20/07/2022,19:00,BRASIL,SÉRIE B - RODADA 19,
K8RUwbDg,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,1,1,Flávio Rodrigues de Souza (Bra),Estádio Rei Pelé (Maceió),19105.0,,20/07/2022,19:00,BRASIL,SÉRIE B - RODADA 19,
jZMQvvbm,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,1,0,J. Ferreira (Bra),Moisés Lucarelli (Campinas),17728.0,,20/07/2022,19:00,BRASIL,SÉRIE B - RODADA 19,
QDtFImso,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,1,1,,,,,19/07/2022,21:30,BRASIL,SÉRIE B - RODADA 19,
CG1ksXJo,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,1,Castro A. (Bra),Casa de Apostas Arena Fonte Nova (Salvador),48902.0,23098.0,19/07/2022,19:00,BRASIL,SÉRIE B - RODADA 19,
tOFwxxr6,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,1,1,,,,,19/07/2022,19:00,BRASIL,SÉRIE B - RODADA 19,
llJozGCI,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,1,0,R. J. Pereira de Lima (Bra),Estádio do Café (Londrina),36056.0,,19/07/2022,19:00,BRASIL,SÉRIE B - RODADA 19,
j70gtiZi,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,0,D. Marques (Bra),Estádio Soares de Azevedo (Minas Gerais),13971.0,,19/07/2022,19:00,BRASIL,SÉRIE B - RODADA 19,
baQYxISa,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,0,0,M. Lima Barbosa (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418.0,,18/07/2022,20:00,BRASIL,SÉRIE B - RODADA 19,
Ec3527G6,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,2,1,Machado B. (Bra),Mineirão (Belo Horizonte),61927.0,46890.0,17/07/2022,16:00,BRASIL,SÉRIE B - RODADA 18,
S0VHBBgK,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,2,Serafim D. (Bra),Estádio Eládio de Barros Carvalho (Recife),22856.0,,17/07/2022,16:00,BRASIL,SÉRIE B - RODADA 18,
0fwWm81D,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,0,2,,,,,16/07/2022,18:30,BRASIL,SÉRIE B - RODADA 18,
IV9d4Tof,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,3,0,M. Henrique (Bra),Arena do Grêmio (Porto Alegre),60540.0,,16/07/2022,16:30,BRASIL,SÉRIE B - RODADA 18,
z7413m10,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,3,1,D. Lopez (Bra),Estádio Governador João Castelo (São Luís),40149.0,,16/07/2022,16:30,BRASIL,SÉRIE B - RODADA 18,
lAWDCivE,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,1,1,J. Ferreira (Bra),Estádio Rei Pelé (Maceió),19105.0,,16/07/2022,16:00,BRASIL,SÉRIE B - RODADA 18,
pIBl6kHs,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,0,0,P. C. Zanovelli (Bra),Estádio Novelli Júnior (Itu),18560.0,,16/07/2022,11:00,BRASIL,SÉRIE B - RODADA 18,
8K291RVC,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,1,2,Rodolpho (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,,15/07/2022,21:30,BRASIL,SÉRIE B - RODADA 18,
APKMAV8Q,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,1,,,,,15/07/2022,19:00,BRASIL,SÉRIE B - RODADA 18,
vuBh59Wm,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,0,0,,,,,14/07/2022,18:30,BRASIL,SÉRIE B - RODADA 18,
QyoJjAHf,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,2,0,,,,,09/07/2022,18:30,BRASIL,SÉRIE B - RODADA 17,
lxgoBv39,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,0,1,,,,,09/07/2022,16:30,BRASIL,SÉRIE B - RODADA 17,
vukNkUW0,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,2,1,Marielson Alves Silva (Bra),Estádio Soares de Azevedo (Minas Gerais),13971.0,,09/07/2022,16:30,BRASIL,SÉRIE B - RODADA 17,
fFgsCKm3,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,2,0,D. Marques (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418.0,,09/07/2022,16:00,BRASIL,SÉRIE B - RODADA 17,
v7BflHed,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,1,0,Lima J. P. (Bra),Estádio Brinco de Ouro (Campinas),29130.0,,09/07/2022,11:00,BRASIL,SÉRIE B - RODADA 17,
WEoFij2l,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,2,0,,,,,08/07/2022,21:30,BRASIL,SÉRIE B - RODADA 17,
M3vSlln7,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,1,1,Vieira C. (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,,08/07/2022,19:00,BRASIL,SÉRIE B - RODADA 17,
tCkwD0Yd,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,0,1,Wagner do Nascimento (Bra),Estádio Rei Pelé (Maceió),19105.0,,07/07/2022,19:00,BRASIL,SÉRIE B - RODADA 17,
SSikAbIF,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,1,0,M. Henrique (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,,06/07/2022,21:30,BRASIL,SÉRIE B - RODADA 17,
hOnBhWnr,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,2,3,Marielson Alves Silva (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,,05/07/2022,21:30,BRASIL,SÉRIE B - RODADA 17,
0bDJ8TKk,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,0,3,Klein R. (Bra),Arena Condá (Chapecó),20089.0,,05/07/2022,19:00,BRASIL,SÉRIE B - RODADA 10,
v5xuZpjh,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,1,1,,,,,05/07/2022,19:00,BRASIL,SÉRIE B - RODADA 14,
UXLKfJIS,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,0,0,Raphael Claus (Bra),Casa de Apostas Arena Fonte Nova (Salvador),48902.0,,03/07/2022,16:00,BRASIL,SÉRIE B - RODADA 16,
n9WFea3M,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,0,0,,,,,03/07/2022,16:00,BRASIL,SÉRIE B - RODADA 16,
hjmDyvCj,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,0,0,Serafim D. (Bra),Moisés Lucarelli (Campinas),17728.0,,03/07/2022,11:00,BRASIL,SÉRIE B - RODADA 16,
6gye0Nli,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,1,Moraes A. (Bra),Estádio Rei Pelé (Maceió),19105.0,,02/07/2022,20:30,BRASIL,SÉRIE B - RODADA 16,
ppzaas4c,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,3,1,,,,,02/07/2022,18:30,BRASIL,SÉRIE B - RODADA 16,
tCT7cLY9,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,2,,,,,02/07/2022,16:00,BRASIL,SÉRIE B - RODADA 16,
zZSBdulG,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,0,0,,,,,02/07/2022,11:00,BRASIL,SÉRIE B - RODADA 16,
2LU3b1J3,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,2,0,Leandro Vuaden (Bra),Augusto Bauer (Brusque),5000.0,,01/07/2022,21:30,BRASIL,SÉRIE B - RODADA 16,
Wt8njwRq,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,2,0,,Mineirão (Belo Horizonte),61927.0,,01/07/2022,21:30,BRASIL,SÉRIE B - RODADA 16,
0GCjkctj,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,3,1,Vinícius Araújo (Bra),Arena Condá (Chapecó),20089.0,,01/07/2022,19:00,BRASIL,SÉRIE B - RODADA 16,
vJHDmp5o,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,0,0,B. Arleu (Bra),Estádio Rei Pelé (Maceió),19105.0,,29/06/2022,21:30,BRASIL,SÉRIE B - RODADA 15,
QZJPprk4,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,2,0,,Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,,29/06/2022,21:30,BRASIL,SÉRIE B - RODADA 15,
I9GHn4Ki,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,1,1,Castro A. (Bra),Estádio Eládio de Barros Carvalho (Recife),22856.0,,29/06/2022,19:00,BRASIL,SÉRIE B - RODADA 15,
Y56ts0lT,Cruzeiro,https://static.flashscore.com/res/image/data/lCWrxmg5-SjJmyx86.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,2,1,,Mineirão (Belo Horizonte),61927.0,,28/06/2022,21:30,BRASIL,SÉRIE B - RODADA 15,
21YUO0Sp,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,0,2,Machado B. (Bra),Estádio Brinco de Ouro (Campinas),29130.0,,28/06/2022,21:30,BRASIL,SÉRIE B - RODADA 15,
vmq9xKdp,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,1,,,,,28/06/2022,21:30,BRASIL,SÉRIE B - RODADA 15,
CWFLoOZc,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,0,2,Luiz Flávio (Bra),Augusto Bauer (Brusque),5000.0,,28/06/2022,19:00,BRASIL,SÉRIE B - RODADA 15,
nk8YrMJG,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,1,0,,,,,28/06/2022,19:00,BRASIL,SÉRIE B - RODADA 15,
8b9Uq24A,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,2,1,,,,,27/06/2022,20:00,BRASIL,SÉRIE B - RODADA 15,
fF7xrtZM,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,2,0,F. Fernandes de Lima (Bra),Estádio Governador João Castelo (São Luís),40149.0,,27/06/2022,20:00,BRASIL,SÉRIE B - RODADA 15,
8pUeV2kH,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,1,1,,,,,26/06/2022,11:00,BRASIL,SÉRIE B - RODADA 14,
rwqWz7Lu,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,0,0,E. Alves Batista (Bra),Estádio Adelmar da Costa Carvalho (Recife),26418.0,10586.0,25/06/2022,18:30,BRASIL,SÉRIE B - RODADA 14,
QLviWrzB,Bahia,https://static.flashscore.com/res/image/data/f5V5z1Cr-dKUmd286.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,0,1,M. Henrique (Bra),Casa de Apostas Arena Fonte Nova (Salvador),48902.0,537.0,25/06/2022,16:00,BRASIL,SÉRIE B - RODADA 14,
dtmzzRzn,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,1,0,P. Vollkopf (Bra),Estádio Heriberto Hülse (Criciúma),19300.0,,25/06/2022,11:00,BRASIL,SÉRIE B - RODADA 14,
IeyqY45b,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,3,1,,,,,24/06/2022,19:00,BRASIL,SÉRIE B - RODADA 14,
nVumXOK4,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,3,0,Vinícius Araújo (Bra),São Januário (Rio de Janeiro),21880.0,21739.0,24/06/2022,19:00,BRASIL,SÉRIE B - RODADA 14,
6H7QFNkU,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,1,1,R. Abatti Abel (Bra),Estádio Rei Pelé (Maceió),19105.0,4193.0,23/06/2022,21:30,BRASIL,SÉRIE B - RODADA 14,
SQ8MG3zO,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,0,0,D. Lopez (Bra),Moisés Lucarelli (Campinas),17728.0,,23/06/2022,21:30,BRASIL,SÉRIE B - RODADA 14,
0hn3TtKT,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,2,,Arena Condá (Chapecó),20089.0,,21/06/2022,19:00,BRASIL,SÉRIE B - RODADA 14,
Iy5nX337,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,CSA,https://static.flashscore.com/res/image/data/UPX8Hag5-tQk41rnG.png,0,0,,,,,19/06/2022,11:00,BRASIL,SÉRIE B - RODADA 13,
YqZWvGMD,Náutico,https://static.flashscore.com/res/image/data/CK0W4Hhl-4S2Tm4eJ.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,1,,,,,18/06/2022,18:30,BRASIL,SÉRIE B - RODADA 13,
IZa8LRLh,Londrina,https://static.flashscore.com/res/image/data/ADUlTugl-dAibSIqE.png,Vasco,https://static.flashscore.com/res/image/data/d2irXNjl-bam8o1Nj.png,0,1,Lima J. P. (Bra),Estádio do Café (Londrina),36056.0,6120.0,18/06/2022,16:00,BRASIL,SÉRIE B - RODADA 13,
vq14M76n,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Tombense,https://static.flashscore.com/res/image/data/UHHDSjzB-Uk2dj2zB.png,1,3,Salmazio P. (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,1354.0,18/06/2022,16:00,BRASIL,SÉRIE B - RODADA 13,
0bkDKoya,Grêmio,https://static.flashscore.com/res/image/data/QPdJscAr-tQsU6dGl.png,Sampaio Corrêa,https://static.flashscore.com/res/image/data/KMTdZsxS-6NoYJwvQ.png,2,0,Castro A. (Bra),Arena do Grêmio (Porto Alegre),60540.0,29226.0,18/06/2022,11:00,BRASIL,SÉRIE B - RODADA 13,
UB8jWNID,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,1,1,,,,,17/06/2022,21:30,BRASIL,SÉRIE B - RODADA 13,
A9d0Nmit,Criciúma,https://static.flashscore.com/res/image/data/rD23Eng5-no5LkQQ6.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,0,1,,Estádio Heriberto Hülse (Criciúma),19300.0,11506.0,17/06/2022,19:00,BRASIL,SÉRIE B - RODADA 13,
nFiPHqLH,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,0,0,Klein R. (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,1889.0,16/06/2022,20:00,BRASIL,SÉRIE B - RODADA 13,
