id,homeTeam,homeTeamImage,awayTeam,awayTeamImage,scoreHome,scoreAway,pointsHome,pointsAway,referee,stadium,capacity,public,date,time,country,round
Cr6Y6D1K,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,2,0,3,Vitor Gobi J. (Bra),Estádio Rei Pelé (Maceió),19105.0,2461.0,31/08/2024,18:00,BRASIL,SÉRIE B - RODADA 24
Yi7U7gnE,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,1,1,1,1,L. Torezin (Bra),Arena Condá (Chapecó),20089.0,4364.0,31/08/2024,17:00,BRASIL,SÉRIE B - RODADA 24
8EFrpjf7,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,2,0,3,0,A. Gomes Stefano (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,2691.0,31/08/2024,17:00,BRASIL,SÉRIE B - RODADA 24
KlJnqA9D,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,2,2,1,1,Pereira Sampiao S. (Bra),Vila Belmiro (Santos),16068.0,6946.0,30/08/2024,21:30,BRASIL,SÉRIE B - RODADA 24
KlsegfXK,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,0,3,0,de Almeida Andrade E. R. (Bra),Estádio Couto Pereira (Curitiba),40502.0,14148.0,27/08/2024,21:30,BRASIL,SÉRIE B - RODADA 23
QRsifzIE,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,0,3,0,M. Lima Barbosa (Bra),Augusto Bauer (Brusque),5000.0,158.0,27/08/2024,21:00,BRASIL,SÉRIE B - RODADA 23
vZNRmYfr,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,0,3,0,Ribeiro Serafim D. (Bra),Castelão (Fortaleza),60326.0,20334.0,26/08/2024,21:00,BRASIL,SÉRIE B - RODADA 23
YioahEnR,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,0,0,1,1,Augusto V. C. M. (Bra),Leonidas Sodre de Castro (Belem),16200.0,,26/08/2024,18:30,BRASIL,SÉRIE B - RODADA 23
nyqmeG28,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,0,0,1,1,Alisson (Bra),Arena Condá (Chapecó),20089.0,3037.0,25/08/2024,18:30,BRASIL,SÉRIE B - RODADA 23
WhWezFQr,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,1,0,3,0,E. Alves Batista (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,9510.0,25/08/2024,18:30,BRASIL,SÉRIE B - RODADA 23
MsP8XCA1,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,0,3,0,Correia B. (Bra),Estádio Novelli Júnior (Itu),18560.0,1171.0,24/08/2024,17:00,BRASIL,SÉRIE B - RODADA 23
0YNCWWP7,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,0,0,1,1,J. Ferreira (Bra),Vila Belmiro (Santos),16068.0,10967.0,24/08/2024,16:00,BRASIL,SÉRIE B - RODADA 23
EHL0ZYuk,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,0,1,0,3,Mendes F. (Bra),Moisés Lucarelli (Campinas),17728.0,3775.0,23/08/2024,21:30,BRASIL,SÉRIE B - RODADA 23
UqpUveIR,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,0,1,0,3,F. Fernandes de Lima (Bra),Arena Pernambuco (São Lourenço da Mata),44248.0,11603.0,22/08/2024,21:00,BRASIL,SÉRIE B - RODADA 22
SKmDrwJ2,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,1,0,3,0,Oliveira M. (Bra),Ressacada (Florianópolis),17800.0,7783.0,22/08/2024,20:00,BRASIL,SÉRIE B - RODADA 22
MJKjRylS,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,4,1,3,0,L. Casagrande (Bra),Estádio da Serrinha (Goiânia),14450.0,4342.0,21/08/2024,21:00,BRASIL,SÉRIE B - RODADA 22
veiHscY8,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,0,2,0,3,J. Pinheiro (Bra),Estádio Rei Pelé (Maceió),19105.0,2630.0,21/08/2024,20:00,BRASIL,SÉRIE B - RODADA 22
EHaVJgt2,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,0,0,1,1,Goncalves K. (Bra),Mineirão (Belo Horizonte),61927.0,1470.0,21/08/2024,19:00,BRASIL,SÉRIE B - RODADA 22
va7IMedq,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,1,1,1,1,Bauermann G. (Bra),Estádio Brinco de Ouro (Campinas),29130.0,10567.0,21/08/2024,19:00,BRASIL,SÉRIE B - RODADA 22
Ik6MLFBk,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,1,2,0,3,P. Belence Alves dos Prazeres Filho (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,2885.0,21/08/2024,19:00,BRASIL,SÉRIE B - RODADA 22
MJtMtHmF,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,2,3,0,3,Bellote L. (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,3313.0,20/08/2024,21:30,BRASIL,SÉRIE B - RODADA 22
0AuQuy3L,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,2,1,3,0,Thiago Gomes (Bra),Estádio Municipal Carlos Zamith (Manaus),6500.0,6543.0,20/08/2024,21:00,BRASIL,SÉRIE B - RODADA 22
zR0RKZQe,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,1,0,3,0,Miranda L. (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,2256.0,20/08/2024,19:00,BRASIL,SÉRIE B - RODADA 22
jFnu9xSq,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,1,1,1,1,,,,,18/08/2024,18:30,BRASIL,SÉRIE B - RODADA 21
vyTZUJl3,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,0,1,0,3,Ribeiro Serafim D. (Bra),Augusto Bauer (Brusque),5000.0,976.0,18/08/2024,16:00,BRASIL,SÉRIE B - RODADA 21
QiRsTcJF,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,2,0,3,0,E. Alves Batista (Bra),Estádio Municipal Carlos Zamith (Manaus),6500.0,653.0,17/08/2024,18:00,BRASIL,SÉRIE B - RODADA 21
8GGnSHYL,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,1,2,0,3,Augusto V. C. M. (Bra),Castelão (Fortaleza),60326.0,40487.0,17/08/2024,17:00,BRASIL,SÉRIE B - RODADA 21
bujm7Gdd,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,1,0,3,Anderson Daronco (Bra),Vila Belmiro (Santos),16068.0,13545.0,17/08/2024,16:00,BRASIL,SÉRIE B - RODADA 21
0pUVVaZd,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,0,4,0,3,,,,,17/08/2024,15:30,BRASIL,SÉRIE B - RODADA 21
pxnq8dsj,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,1,1,1,1,Wilton Sampaio (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,2049.0,16/08/2024,21:30,BRASIL,SÉRIE B - RODADA 21
dEU6RprB,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,2,0,3,0,,,,,16/08/2024,21:00,BRASIL,SÉRIE B - RODADA 21
EkPBQ4cH,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,1,1,1,1,R. J. Pereira de Lima (Bra),Moisés Lucarelli (Campinas),17728.0,5503.0,16/08/2024,19:00,BRASIL,SÉRIE B - RODADA 21
n1SwUw49,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,1,2,0,3,J. Pinheiro (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,2882.0,15/08/2024,21:00,BRASIL,SÉRIE B - RODADA 21
OniQE7b5,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,2,1,3,0,Wagner do Nascimento (Bra),Estádio da Serrinha (Goiânia),14450.0,4071.0,12/08/2024,21:00,BRASIL,SÉRIE B - RODADA 20
I9jUDRDB,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,2,0,3,0,Mendes F. (Bra),Estádio Brinco de Ouro (Campinas),29130.0,2477.0,12/08/2024,20:00,BRASIL,SÉRIE B - RODADA 20
riOjVSrn,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,0,1,0,3,J. Ferreira (Bra),Estádio Rei Pelé (Maceió),19105.0,2392.0,11/08/2024,18:30,BRASIL,SÉRIE B - RODADA 20
QFDeUnbh,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,1,1,1,F. A. Santos Sá Júnior (Bra),Estádio Couto Pereira (Curitiba),40502.0,17254.0,11/08/2024,16:00,BRASIL,SÉRIE B - RODADA 20
EypwC5rO,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,2,1,3,0,Policarpo Bento A. (Bra),Estádio Novelli Júnior (Itu),18560.0,912.0,10/08/2024,17:00,BRASIL,SÉRIE B - RODADA 20
INV2SQS4,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,3,2,3,0,R. da Fonseca Silva (Bra),Arena Pernambuco (São Lourenço da Mata),44248.0,20283.0,10/08/2024,17:00,BRASIL,SÉRIE B - RODADA 20
hSrsBPcU,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,3,1,3,0,Alisson (Bra),Estádio Raimundo Sampaio (Arena Independência) (Belo Horizonte),23018.0,4082.0,09/08/2024,21:30,BRASIL,SÉRIE B - RODADA 20
WCfYCoTH,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,2,0,3,0,M. Klein (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,1187.0,09/08/2024,21:00,BRASIL,SÉRIE B - RODADA 20
O0WbT6Db,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,0,3,0,3,Ribeiro Serafim D. (Bra),Estádio Olímpico do Pará (Belem),53635.0,36720.0,09/08/2024,20:00,BRASIL,SÉRIE B - RODADA 20
40PnW8Tu,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,1,0,3,0,M. Henrique (Bra),Ressacada (Florianópolis),17800.0,4265.0,09/08/2024,19:15,BRASIL,SÉRIE B - RODADA 20
pdhMFmqa,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,3,1,3,0,Goncalves K. (Bra),Castelão (Fortaleza),60326.0,30946.0,06/08/2024,21:00,BRASIL,SÉRIE B - RODADA 19
OQFk2UEa,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,2,2,1,1,Moraes de Sousa A. D. (Bra),Estádio Onésio Brasileiro Alvarenga (Goiânia),11788.0,6663.0,05/08/2024,21:00,BRASIL,SÉRIE B - RODADA 19
fBokNVjP,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,0,1,0,3,Miranda L. (Bra),Arena Condá (Chapecó),20089.0,3448.0,05/08/2024,18:30,BRASIL,SÉRIE B - RODADA 19
EF82aSbI,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,2,1,3,0,Ribeiro Serafim D. (Bra),Estádio Dr. Jorge Ismael de Biasi (Novo Horizonte),14096.0,2691.0,04/08/2024,18:30,BRASIL,SÉRIE B - RODADA 19
QgxLH9En,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,2,0,3,0,Correia B. (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,3790.0,04/08/2024,18:30,BRASIL,SÉRIE B - RODADA 19
6k5f1lU5,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,1,0,3,0,Pereira Sampiao S. (Bra),Moisés Lucarelli (Campinas),17728.0,6714.0,04/08/2024,16:00,BRASIL,SÉRIE B - RODADA 19
4pyPGTTh,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,1,0,3,0,Marcos André Gomes (Bra),Estádio Municipal Carlos Zamith (Manaus),6500.0,,03/08/2024,21:30,BRASIL,SÉRIE B - RODADA 19
pt4b08qC,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,2,0,3,0,M. Lima Barbosa (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,2702.0,03/08/2024,17:00,BRASIL,SÉRIE B - RODADA 19
h676bnEO,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,1,1,1,P. C. Zanovelli (Bra),Vila Belmiro (Santos),16068.0,13629.0,02/08/2024,21:30,BRASIL,SÉRIE B - RODADA 19
WWxHIkat,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,0,0,1,1,Vasconcelos B. (Bra),Augusto Bauer (Brusque),5000.0,48.0,02/08/2024,19:00,BRASIL,SÉRIE B - RODADA 19
KhX6Ah7J,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,1,1,1,1,L. Casagrande (Bra),Ressacada (Florianópolis),17800.0,4530.0,30/07/2024,21:00,BRASIL,SÉRIE B - RODADA 18
ITCs4jpm,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,1,3,0,3,Mourao P. (Bra),Leonidas Sodre de Castro (Belem),16200.0,9341.0,29/07/2024,18:30,BRASIL,SÉRIE B - RODADA 18
6kqPo9UI,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,2,2,1,1,Ribeiro Serafim D. (Bra),Estádio Raimundo Sampaio (Arena Independência) (Belo Horizonte),23018.0,2293.0,28/07/2024,18:30,BRASIL,SÉRIE B - RODADA 18
bqWA9CMP,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,1,1,1,1,Pereira Sampiao S. (Bra),Estádio Rei Pelé (Maceió),19105.0,11332.0,28/07/2024,18:30,BRASIL,SÉRIE B - RODADA 18
xdx9kiVg,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,1,0,3,0,Thiago Gomes (Bra),Estádio Brinco de Ouro (Campinas),29130.0,2974.0,28/07/2024,16:00,BRASIL,SÉRIE B - RODADA 18
CjCo3Aag,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,3,1,3,0,L. Guimarães Rechatiko Horn (Bra),Arena Pernambuco (São Lourenço da Mata),44248.0,14037.0,27/07/2024,18:00,BRASIL,SÉRIE B - RODADA 18
vwEw5WUt,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,1,0,3,0,Vargas Tavares de Jesus A. (Bra),Estádio Couto Pereira (Curitiba),40502.0,14155.0,27/07/2024,17:00,BRASIL,SÉRIE B - RODADA 18
WWjClBp0,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,1,0,3,0,Monteiro A. (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,1765.0,27/07/2024,17:00,BRASIL,SÉRIE B - RODADA 18
hnuLnkFC,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,0,0,1,1,da Silva Machado B. (Bra),Estádio Novelli Júnior (Itu),18560.0,1188.0,26/07/2024,21:30,BRASIL,SÉRIE B - RODADA 18
Gtl0iD0s,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,4,1,3,0,Correia B. (Bra),Castelão (Fortaleza),60326.0,18262.0,25/07/2024,21:30,BRASIL,SÉRIE B - RODADA 17
MJxPgo5r,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,1,1,1,1,Goncalves K. (Bra),Estádio da Serrinha (Goiânia),14450.0,6341.0,25/07/2024,21:30,BRASIL,SÉRIE B - RODADA 17
vLdYeghQ,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,1,1,1,1,Policarpo Bento A. (Bra),Estádio Municipal Carlos Zamith (Manaus),6500.0,6598.0,24/07/2024,21:30,BRASIL,SÉRIE B - RODADA 17
67bQcFND,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,1,0,3,0,de Almeida Andrade E. R. (Bra),Augusto Bauer (Brusque),5000.0,1080.0,24/07/2024,21:00,BRASIL,SÉRIE B - RODADA 17
0AyTh5Kl,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,Vila Nova,https://static.flashscore.com/res/image/data/GMMaJNh5-nRWjgPsO.png,2,0,3,0,Wagner do Nascimento (Bra),Moisés Lucarelli (Campinas),17728.0,3977.0,23/07/2024,21:30,BRASIL,SÉRIE B - RODADA 17
f9Uyiqk1,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,0,0,1,1,P. Belence Alves dos Prazeres Filho (Bra),Estádio Novelli Júnior (Itu),18560.0,1262.0,23/07/2024,21:00,BRASIL,SÉRIE B - RODADA 17
rZQXiPZf,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,0,0,1,1,J. Ferreira (Bra),Estádio José Maria de Campos Maia (Mirassol),15000.0,2722.0,23/07/2024,20:00,BRASIL,SÉRIE B - RODADA 17
SMSqkNJD,Chapecoense,https://static.flashscore.com/res/image/data/v9EKoUeM-ALatFnbP.png,Sport,https://static.flashscore.com/res/image/data/O0aua6ZA-G2OQQubE.png,1,1,1,1,Vitor Gobi J. (Bra),Arena Condá (Chapecó),20089.0,4565.0,23/07/2024,19:00,BRASIL,SÉRIE B - RODADA 17
pbcUdZxK,Operário,https://static.flashscore.com/res/image/data/IBwiT7Da-j1A6VkgC.png,Novorizontino,https://static.flashscore.com/res/image/data/nuFzysBr-vFrLaFel.png,0,0,1,1,Moraes de Sousa A. D. (Bra),Estádio Germano Krüger (Ponta Grossa),10632.0,4071.0,23/07/2024,19:00,BRASIL,SÉRIE B - RODADA 17
lWTuj347,Santos,https://static.flashscore.com/res/image/data/rJGaKUhl-ALgHCh57.png,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,4,0,3,0,M. Henrique (Bra),Vila Belmiro (Santos),16068.0,11928.0,22/07/2024,20:00,BRASIL,SÉRIE B - RODADA 17
pvRXeYzT,Botafogo-SP,https://static.flashscore.com/res/image/data/lduff8Ca-jF5yTdXD.png,Brusque,https://static.flashscore.com/res/image/data/4xrDsqil-Gjdd0gEp.png,2,2,1,1,Miranda L. (Bra),Estádio Santa Cruz (Ribeirão Preto),29292.0,2444.0,21/07/2024,18:30,BRASIL,SÉRIE B - RODADA 16
jHRTdELM,Guarani,https://static.flashscore.com/res/image/data/nVW3uzAr-bXbOazea.png,Goiás,https://static.flashscore.com/res/image/data/xd3edbeM-G2OQQubE.png,2,3,0,3,Marcos André Gomes (Bra),Estádio Brinco de Ouro (Campinas),29130.0,4763.0,21/07/2024,16:00,BRASIL,SÉRIE B - RODADA 16
GKAiCgL9,Paysandu,https://static.flashscore.com/res/image/data/OY3H2Kf5-Ui9AU98I.png,Ponte Preta,https://static.flashscore.com/res/image/data/UVeNVSBr-4S2Tm4eJ.png,1,0,3,0,Ferreira Y. (Bra),Leonidas Sodre de Castro (Belem),16200.0,10119.0,20/07/2024,18:00,BRASIL,SÉRIE B - RODADA 16
SbUdjCbj,América-MG,https://static.flashscore.com/res/image/data/Eut0HLfM-nHqWQgSo.png,Amazonas,https://static.flashscore.com/res/image/data/AwwuFEYA-S2JgYHKO.png,0,0,1,1,F. A. Santos Sá Júnior (Bra),Estádio Raimundo Sampaio (Arena Independência) (Belo Horizonte),23018.0,2482.0,20/07/2024,17:00,BRASIL,SÉRIE B - RODADA 16
KhHrEFjc,CRB,https://static.flashscore.com/res/image/data/QuqDEgh5-8z8OC8Ik.png,Ituano,https://static.flashscore.com/res/image/data/8xrvrrCa-GKJk5gu7.png,1,0,3,0,,,,,20/07/2024,17:00,BRASIL,SÉRIE B - RODADA 16
YeLnDZ53,Coritiba,https://static.flashscore.com/res/image/data/xKm8lie5-8f6Hj6B0.png,Mirassol,https://static.flashscore.com/res/image/data/SUmYTyAr-xxPxlUp4.png,0,1,0,3,Augusto V. C. M. (Bra),Estádio Couto Pereira (Curitiba),40502.0,12149.0,19/07/2024,21:30,BRASIL,SÉRIE B - RODADA 16
6kT0kWDd,Avaí,https://static.flashscore.com/res/image/data/tGpYsdYg-2LNvhL4k.png,Ceará,https://static.flashscore.com/res/image/data/lO0NK6f5-d29WsioJ.png,0,1,0,3,Wagner do Nascimento (Bra),Ressacada (Florianópolis),17800.0,6609.0,19/07/2024,19:00,BRASIL,SÉRIE B - RODADA 16
